code,year,quarter,forward_return,industry,roe,gross_margin,net_margin,profit_yoy,asset_turnover,inventory_turnover,liability_to_asset,current_ratio,cfo_to_revenue,cfo_to_profit,interest_coverage,buy_price,pe,pb,ps,usable
sz000761,2024,2,0.42857142857142844,钢铁,-0.095523,-0.028652,-0.053105,-0.531691,0.617873,3.74965,0.006472,0.668461,0.038608,2.8887098620689655,-7.493723,2.66,-4.05387,0.720986,0.192264,True
sz000761,2024,3,-0.03773584905660381,钢铁,-0.207991,-0.054548,-0.078458,-1.597651,0.870011,5.530071,0.006867,0.645818,0.032624,2.3059727692307694,-13.311101,3.71,-4.116604,1.184493,0.27976,True
sz000761,2024,4,-0.21122994652406415,钢铁,-0.348634,-0.066855,-0.096752,-2.009107,1.114512,7.272401,0.007272,0.523732,0.021462,8.304439592592594,-13.251575,3.74,-3.133503,1.508571,0.315094,True
sz000761,2025,1,-0.21122994652406415,钢铁,-0.066578,-0.035023,-0.060533,0.143173,0.267573,1.750432,0.007465,0.522905,-0.033801,-9.293660967741936,-6.685179,3.74,-3.133503,1.508571,0.315094,False
sz000761,2025,2,-0.41578947368421043,钢铁,-0.124988,-0.030101,-0.055335,0.086793,0.539406,3.537673,0.007557,0.404616,0.015047,5.798484878787879,-6.09576,3.8,-3.183774,1.532773,0.320149,False
sz000761,2025,3,-0.3781512605042016,钢铁,-0.205796,-0.033818,-0.061468,0.310574,0.760715,5.026694,0.0078,0.40152,-0.002811,3.2356099393939397,-6.258743,3.57,-3.612011,1.686035,0.317094,False
sz000761,2025,4,-0.24745762711864405,钢铁,-0.397748,-0.044162,-0.083105,0.222717,1.013087,7.070506,0.00812,0.353882,-0.038559,9.437447580645161,-9.484296,2.95,-2.853523,2.045834,0.272757,False
sz000778,2019,1,-0.24657376499493494,钢铁,0.015312,0.117691,0.038575,0.075265,0.203971,1.621095,0.566876,1.176807,0.012252,0.317612,5.569653,3.88692252,9.402058,0.90828,0.460758,True
sz000778,2019,2,-0.07387103267912215,钢铁,0.03901,0.128615,0.044897,-0.171212,0.418647,3.478869,0.543556,1.216233,0.053875,1.199956,6.196896,3.5379102,8.170604,0.789316,0.400409,True
sz000778,2019,3,-0.03195321745404632,钢铁,0.062817,0.124161,0.045724,-0.217213,0.622764,5.063334,0.563966,1.226617,0.067627,1.47903,6.268146,3.2755293,9.671829,0.733048,0.377584,True
sz000778,2019,4,0.21509455971013788,钢铁,0.071801,0.140282,0.03879,-0.22021,0.806501,6.387139,0.548986,1.135902,0.076507,1.972318,6.375534,2.9285094,8.981763,0.640167,0.358563,True
sz000778,2020,1,0.21509455971013788,钢铁,0.01681,0.153676,0.044503,-0.105981,0.163809,1.292601,0.548941,1.084784,-0.065847,-1.479585,5.919826,2.9285094,8.981763,0.640167,0.358563,True
sz000778,2020,2,0.11594680705971376,钢铁,0.04036,0.138416,0.046237,-0.040357,0.39044,3.287103,0.553396,1.054533,0.060885,1.31681,6.754605,3.27656112,9.656693,0.688272,0.385507,True
sz000778,2020,3,0.07511266324249125,钢铁,0.067006,0.138928,0.048942,0.05139,0.622464,5.092123,0.548832,1.057094,0.038062,0.777697,7.190643,3.1708656,7.374107291534391,1.4214533158730158,1.0602956277777777,True
sz000778,2020,4,0.2438823451280501,钢铁,0.083721,0.129972,0.045711,0.238101,0.8362,6.575651,0.545879,1.122276,0.072615,1.588581,7.992567,3.55841584,8.548747,0.716676,0.335667,True
sz000778,2021,1,0.2438823451280501,钢铁,0.019403,0.09422,0.040679,0.48005,0.255147,2.079281,0.515611,1.135172,0.000235,0.005771,7.235154,3.55841584,8.548747,0.716676,0.335667,True
sz000778,2021,2,0.12106714449172577,钢铁,0.059242,0.113918,0.053343,0.666967,0.549209,4.6842,0.50154,1.223332,0.029436,0.551828,12.397555,3.65646792,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000778,2021,3,-0.03360888557596968,钢铁,0.084028,0.106709,0.049006,0.335642,0.797304,6.552668,0.504109,1.214236,0.019424,0.396361,10.475032,3.40903776,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000778,2021,4,0.018067201002426665,钢铁,0.087916,0.101708,0.0409,0.110117,1.000307,8.328155,0.506583,1.150948,0.059455,1.45367,9.226764,4.42625064,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000778,2022,1,0.018067201002426665,钢铁,0.023884,0.102259,0.049305,0.187534,0.240221,2.020999,0.507968,1.167612,-0.035883,-0.727769,10.518762,4.42625064,5.1886167297297305,1.043294918918919,0.958235,True
sz000778,2022,2,0.027893643848088918,钢铁,0.044728,0.082378,0.045836,-0.190587,0.493686,4.298639,0.516051,1.173375,-0.00917,-0.20007,9.165337,4.09914605,5.1886167297297305,1.043294918918919,0.958235,True
sz000778,2022,3,0.21664372211344374,钢铁,0.057506,0.07853,0.040844,-0.237295,0.701885,6.318554,0.514373,1.337858,0.007684,0.188134,10.917216,3.2944638,9.444382,0.569139,0.279205,True
sz000778,2022,4,-0.18211319037510057,钢铁,0.069587,0.073105,0.040165,-0.12006,0.873945,8.208462,0.506581,1.421955,0.067646,1.684195,7.572541,4.5062206,5.1886167297297305,1.043294918918919,0.958235,True
sz000778,2023,1,-0.18211319037510057,钢铁,0.013732,0.052504,0.030295,-0.43969,0.209412,1.98096,0.510706,1.47021,-0.23183,-7.652475,5.290585,4.5062206,-145.58995341228072,1.2075474561403508,1.1956955438596493,True
sz000778,2023,2,-0.15020668027966977,钢铁,0.033801,0.057288,0.036078,-0.284116,0.434458,4.366088,0.508175,1.232498,-0.008947,-0.247989,7.826102,4.21348617,11.874056,0.686468,0.368917,True
sz000778,2023,3,-0.03471884694450628,钢铁,0.043693,0.059798,0.031791,-0.265263,0.647096,6.29721,0.498692,1.23593,0.027343,0.860099,8.314238,4.0081887,11.793331,0.654959,0.358722,True
sz000778,2023,4,-0.09055459542131723,钢铁,0.053925,0.062929,0.032656,-0.263677,0.776214,7.397867,0.487087,1.247697,0.044261,1.35538,7.015339,3.68557839,12.741582,0.586752,0.371173,True
sz000778,2024,1,-0.09055459542131723,钢铁,0.006691,0.049893,0.016716,-0.575162,0.164843,1.372062,0.480885,1.448578,-0.222876,-13.332893,3.472347,3.68557839,12.741582,0.586752,0.371173,True
sz000778,2024,2,0.05289839748305337,钢铁,0.01676,0.059374,0.021086,-0.553544,0.338815,2.954896,0.004818,1.474966,-0.138424,-6.564752,4.543496,3.5805924,12.167028,0.560293,0.354436,True
sz000778,2024,3,0.11914384431043587,钢铁,0.018894,0.055906,0.0157,-0.631791,0.491227,4.435911,0.004764,1.421567,-0.065279,-4.157746,3.470246,3.86902901,20.832234,0.603543,0.456351,True
sz000778,2024,4,0.37238368364326846,钢铁,0.006583,0.054009,-0.000795,-1.020377,0.665452,6.47079,0.004709,1.378006,0.019747,8.304439592592594,1.452177,3.35183233,100.023868,0.523534,0.376808,True
sz000778,2025,1,0.37238368364326846,钢铁,0.005382,0.076069,0.018328,0.006364,0.154247,1.529627,0.004887,1.730401,-0.332112,-18.120898,4.453882,3.35183233,100.023868,0.523534,0.376808,False
sz000778,2025,2,0.03183023872679048,钢铁,0.015729,0.078662,0.024769,0.111755,0.328118,3.206531,0.004758,1.543518,0.05838,2.356935,5.073593,3.77,111.896137,0.585674,0.421533,False
sz000778,2025,3,-0.10161662817551961,钢铁,0.027114,0.078741,0.027719,0.772188,0.50716,4.624094,0.004633,1.459763,0.027094,0.977441,5.527971,4.33,44.758005,0.655368,0.472784,False
sz000778,2025,4,-0.15434782608695644,钢铁,0.036582,0.076948,0.027377,36.213989,0.702852,6.404851,0.440448,1.175372,0.095292,3.480774,6.496475,4.6,18.09721,0.684022,0.473232,False
sz000825,2019,1,-0.2616244814592746,钢铁,0.011258,0.089595,0.019473,-0.768533,0.242934,2.098801,0.547495,0.727425,0.085024,4.366128,2.533814,3.83539065,6.712434,0.842431,0.360394,True
sz000825,2019,2,-0.0903155533033671,钢铁,0.037911,0.120628,0.032991,-0.591147,0.493012,3.858212,0.545231,0.763714,0.053894,1.633574,3.77434,3.47087604,5.930546,0.744302,0.318414,True
sz000825,2019,3,-0.049329321190439784,钢铁,0.059421,0.118603,0.03388,-0.549826,0.759648,5.976391,0.533149,0.743824,0.018293,0.539939,3.538901,3.24639152,7.752142,0.67603,0.300819,True
sz000825,2019,4,1.0005714101974714,钢铁,0.067904,0.119983,0.029308,-0.579641,0.996232,7.569423,0.536267,0.815486,0.054976,1.875804,3.494104,2.83195856,9.712972,0.58301,0.27106,True
sz000825,2020,1,1.0005714101974714,钢铁,0.004668,0.083332,0.00858,-0.597868,0.223888,1.61245,0.535871,0.918809,-0.072893,-8.495547,1.485301,2.83195856,9.712972,0.58301,0.27106,True
sz000825,2020,2,1.6520168995271567,钢铁,0.018471,0.103172,0.017418,-0.499916,0.476604,3.625465,0.528776,0.893034,0.064121,3.681269,2.400866,3.15740195,10.512516,0.631002,0.293373,True
sz000825,2020,3,1.3154642569161532,钢铁,0.033365,0.108525,0.021845,-0.416521,0.693553,4.907278,0.529333,0.786203,0.093688,4.288799,2.786581,3.08624923,7.374107291534391,1.4214533158730158,1.0602956277777777,True
sz000825,2020,4,0.029217187848689947,钢铁,0.053509,0.112973,0.025354,-0.171754,0.97818,6.905158,0.510334,0.781924,0.102133,4.028214,3.351643,5.66553533,10.515058,1.041571,0.496271,True
sz000825,2021,1,0.029217187848689947,钢铁,0.055054,0.159544,0.08755,12.93305,0.302704,1.984803,0.51092,0.875455,0.157965,1.804294,18.708868,5.66553533,10.515058,1.041571,0.496271,True
sz000825,2021,2,-0.4181443447144235,钢铁,0.135765,0.184486,0.10002,7.264694,0.67036,4.324508,0.48714,0.913,0.176161,1.761255,21.327777,8.37348333,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000825,2021,3,-0.44873380847195504,钢铁,0.189076,0.170519,0.09105,5.448607,1.064864,6.594924,0.450519,0.88993,0.155089,1.703343,24.957515,7.14609978,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000825,2021,4,-0.31079730264224703,钢铁,0.185625,0.13364,0.061598,2.655323,1.492849,9.325703,0.474259,0.743025,0.155434,2.523368,17.173334,5.83106634,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000825,2022,1,-0.31079730264224703,钢铁,0.035623,0.104613,0.054969,-0.315421,0.336538,1.992291,0.476382,0.789948,0.068451,1.245267,52.772526,5.83106634,5.1886167297297305,1.043294918918919,0.958235,True
sz000825,2022,2,-0.11981283335185676,钢铁,0.056033,0.095052,0.040067,-0.573694,0.731879,4.250002,0.468275,0.813158,0.029437,0.734689,23.536266,4.87215863,5.1886167297297305,1.043294918918919,0.958235,True
sz000825,2022,3,-0.010138759063457247,钢铁,0.028628,0.065502,0.013746,-0.850928,1.039835,6.882638,0.507391,0.860416,0.068412,4.976776,11.641924,3.93940321,43.273954,0.637653,0.226467,True
sz000825,2022,4,-0.04209960984119421,钢铁,0.004393,0.030441,0.001486,-0.976773,1.390506,9.577058,0.487396,0.928415,0.052339,35.217583,2.069985,4.01878665,5.1886167297297305,1.043294918918919,0.958235,True
sz000825,2023,1,-0.04209960984119421,钢铁,-0.01714,-0.011807,-0.025336,-1.514594,0.352141,2.434938,0.506061,0.931983,-0.085671,6.073298424242424,-17.260273,4.01878665,-145.58995341228072,1.2075474561403508,1.1956955438596493,True
sz000825,2023,2,-0.16511627906976736,钢铁,-0.01436,0.009001,-0.011339,-1.301608,0.744394,5.588397,0.486912,0.966002,0.025608,20.1526364,-4.363757,4.2884115,-14.378346,0.718337,0.245023,True
sz000825,2023,3,-0.03324808184143227,钢铁,-0.008561,0.015382,-0.00519,-1.411732,1.127939,7.989077,0.472237,0.914016,0.021088,0.36508782758620695,-1.949252,3.89946255,-9.498609,0.650526,0.22146,True
sz000825,2023,4,-0.08549222797927462,钢铁,-0.031595,0.006651,-0.012013,-9.742623,1.497084,11.528569,0.473703,0.876395,0.025245,0.7443678064516128,-7.532433,3.8495973,-45.470617,0.657263,0.211889,True
sz000825,2024,1,-0.08549222797927462,钢铁,0.0001,0.012046,0.000225,1.008394,0.35917,2.623762,0.471548,0.89347,-0.036648,-162.714892,8.133663242424243,3.8495973,-45.470617,0.657263,0.211889,True
sz000825,2024,2,0.1671309192200556,钢铁,0.00413,0.020445,0.003022,1.246907,0.725175,5.387136,0.004761,0.905119,0.025847,8.552746,3.952627,3.58032495,-42.204208,0.610048,0.196668,True
sz000825,2024,3,0.11375661375661382,钢铁,-0.016642,0.011501,-0.007269,-0.311788,1.098008,8.250043,0.004864,0.818582,0.031465,2.3059727692307694,-5.608223,3.7698129,-16.114036,0.652995,0.21461,True
sz000825,2024,4,0.2039660056657223,钢铁,-0.029663,0.012065,-0.009716,0.231323,1.478654,10.968662,0.00483,0.733584,0.024254,8.304439592592594,-7.001598,3.52048665,-25.294674,0.615016,0.203024,True
sz000825,2025,1,0.2039660056657223,钢铁,0.005754,0.011988,0.008583,35.313008,0.344164,2.433184,0.00483,0.707381,0.057146,6.657952,6.566095,3.52048665,-25.294674,0.615016,0.203024,False
sz000825,2025,2,-0.13848968554981203,钢铁,0.011993,0.025919,0.008889,1.719715,0.685891,4.971424,0.004686,0.671693,0.055019,6.189572,8.795294,4.17870795,-30.02399,0.730005,0.240983,False
sz000825,2025,3,-0.1425823711291479,钢铁,0.017288,0.024567,0.00861,2.069932,1.016799,7.46383,0.004636,0.689641,0.047182,5.479749,7.838428,4.19865405,169.69608,0.723392,0.257591,False
sz000825,2025,4,-0.15065218410675588,钢铁,0.00158,0.018969,0.000772,1.071515,1.395059,9.803812,0.435258,0.626084,0.034509,44.713421,2.13766,4.23854625,-208.273469,0.740774,0.271163,False
sz000898,2019,1,-0.33427155720892326,钢铁,0.007991,0.081961,0.016964,-0.782723,0.271087,1.647749,0.415136,0.840111,0.082124,4.840964,2.866667,3.53095896,6.005664,0.740007,0.365529,True
sz000898,2019,2,-0.212451339876599,钢铁,0.027478,0.10009,0.027881,-0.678918,0.569476,3.375216,0.415074,0.819086,0.073717,2.643961,3.958333,3.1282545,5.098091,0.628177,0.31029,True
sz000898,2019,3,-0.07812029751441346,钢铁,0.033107,0.09027,0.022158,-0.749015,0.864047,5.263762,0.413647,0.840848,0.08178,3.690698,3.439294,2.67242313,9.975771,0.540137,0.26791,True
sz000898,2019,4,0.897432670191439,钢铁,0.034352,0.083391,0.016669,-0.778672,1.187492,8.445938,0.401558,0.800654,0.094898,5.693182,2.815888,2.35065981,14.883158,0.472084,0.243796,True
sz000898,2020,1,0.897432670191439,钢铁,0.00559,0.097114,0.014309,-0.298795,0.228511,1.680578,0.413769,0.866444,-0.150661,-10.52921,2.258333,2.35065981,14.883158,0.472084,0.243796,True
sz000898,2020,2,0.7189142297268012,钢铁,0.0096,0.087525,0.011265,-0.64677,0.502691,4.017751,0.414823,0.851998,0.107032,9.500994,2.35022,2.46365264,15.222697,0.482854,0.249358,True
sz000898,2020,3,0.5712541967767015,钢铁,0.025237,0.090866,0.018758,-0.223837,0.808591,6.377292,0.394632,0.861789,0.085526,4.559551,3.583206,2.46365264,7.374107291534391,1.4214533158730158,1.0602956277777777,True
sz000898,2020,4,-0.2575793794255902,钢铁,0.037518,0.092148,0.019781,0.134091,1.147577,8.976042,0.388297,0.830843,0.098273,4.967936,3.84323,4.46021872,14.286827,0.833914,0.407346,True
sz000898,2021,1,-0.2575793794255902,钢铁,0.028073,0.117103,0.047964,4.254296,0.359391,2.336848,0.37967,0.940692,0.059853,1.247874,10.673077,4.46021872,14.286827,0.833914,0.407346,True
sz000898,2021,2,-0.29890467420009675,钢铁,0.093232,0.120246,0.071674,9.337972,0.809057,5.595424,0.361113,1.066381,0.119075,1.661346,22.29393,4.23480758,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000898,2021,3,-0.3668542866771537,钢铁,0.131926,0.115352,0.069221,4.627715,1.203359,8.208686,0.342827,1.113715,0.093259,1.347265,23.338747,3.87102455,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000898,2021,4,-0.0973704190004081,钢铁,0.122533,0.096873,0.050917,2.486473,1.473002,8.3438,0.382811,1.061309,0.09399,1.845955,18.871743,3.31135835,17.993370388888888,1.6386588333333332,1.3494140833333332,True
sz000898,2022,1,-0.0973704190004081,钢铁,0.024545,0.072551,0.042603,-0.013917,0.351621,1.759915,0.390668,1.027019,0.056547,1.327285,21.744681,3.31135835,5.1886167297297305,1.043294918918919,0.958235,True
sz000898,2022,2,0.0340168645119282,钢铁,0.028747,0.052366,0.024625,-0.668835,0.725529,3.926727,0.373871,0.885819,0.058896,2.391681,12.632979,2.9690038,5.1886167297297305,1.043294918918919,0.958235,True
sz000898,2022,3,0.0893856868429871,钢铁,0.003275,0.024601,0.002122,-0.971697,1.049051,6.280944,0.379458,0.843924,0.061458,28.962617,0.577878,2.4509226,-55.206278,0.397529,0.17873,True
sz000898,2022,4,-0.19369138788797322,钢铁,0.002648,0.02327,0.001419,-0.973421,1.348054,7.867625,0.393439,0.808541,0.046837,33.005376,0.15,2.98893,5.1886167297297305,1.043294918918919,0.958235,True
sz000898,2023,1,-0.19369138788797322,钢铁,-0.002565,0.017313,-0.004701,-1.097446,0.313591,2.166083,0.411886,0.844595,0.082869,6.073298424242424,-1.430556,2.98893,-145.58995341228072,1.2075474561403508,1.1956955438596493,True
sz000898,2023,2,-0.28990228013029307,钢铁,-0.023416,-0.002397,-0.022694,-1.771231,0.610569,4.273363,0.399524,0.818855,0.041054,20.1526364,-10.068323,3.07,-19.563585,0.497351,0.227235,True
sz000898,2023,3,-0.07865168539325841,钢铁,-0.037047,-0.00293,-0.024843,-10.785047,0.870861,6.2422,0.412929,0.789561,0.032911,0.36508782758620695,-12.191781,2.67,-11.661948,0.447832,0.219164,True
sz000898,2023,4,-0.045643153526971084,钢铁,-0.057726,-0.004714,-0.028396,-24.355072,1.170431,7.567153,0.429041,0.770689,0.013912,0.7443678064516128,-17.144105,2.41,-4.746083,0.426306,0.20559,True
sz000898,2024,1,-0.045643153526971084,钢铁,-0.030756,-0.034524,-0.060345,-10.37931,0.280075,1.766171,0.452937,0.742316,0.027466,-15.125929896551725,-28.160714,2.41,-4.746083,0.426306,0.20559,True
sz000898,2024,2,0.25688073394495414,钢铁,-0.050382,-0.01955,-0.048206,-1.012801,0.572477,3.640714,0.004515,0.724101,0.010316,2.8887098620689655,-999999.999999,2.18,-4.292931,0.385602,0.18596,True
sz000898,2024,3,0.08130081300813015,钢铁,-0.097454,-0.035478,-0.063814,-1.425899,0.809149,5.141291,0.004881,0.709696,-0.003949,2.3059727692307694,-26.883333,2.46,-3.706353,0.465086,0.2161,True
sz000898,2024,4,-0.004347826086956429,钢铁,-0.139125,-0.035433,-0.067497,-1.207905,1.063818,6.946129,0.005161,0.716296,-0.007488,8.304439592592594,-26.795276,2.3,-3.579603,0.456948,0.210546,True
sz000898,2025,1,-0.004347826086956429,钢铁,-0.011683,0.005303,-0.021572,0.671524,0.249426,1.693378,0.005208,0.608226,0.015192,-9.293660967741936,-5.147727,2.3,-3.579603,0.456948,0.210546,False
sz000898,2025,2,-0.2992700729927008,钢铁,-0.024266,0.006502,-0.022922,0.58324,0.488435,3.373838,0.005159,0.585439,0.008334,5.798484878787879,-5.742138,2.74,-4.264396,0.544364,0.250825,False
sz000898,2025,3,-0.27819548872180455,钢铁,-0.043676,0.001354,-0.027158,0.607552,0.738038,5.419333,0.0052,0.574762,0.026925,3.2356099393939397,-6.644269,2.66,-6.111361,0.544913,0.251912,False
sz000898,2025,4,-0.16157205240174677,钢铁,-0.088861,-0.012524,-0.041571,0.43713,0.977007,7.268141,0.005317,0.56146,0.018615,9.437447580645161,-12.398625,2.29,-4.316137,0.505454,0.230719,False
sz000923,2019,1,-0.30192257074574363,钢铁,0.016446,0.721645,0.151585,2.522766,0.096746,0.318538,0.319069,2.685157,0.032736,0.215956,104.218554,13.76440688,51.561171,1.653691,2.108707,True
sz000923,2019,2,-0.12935323383084577,钢铁,0.034683,0.627143,0.143735,3.65628,0.209098,0.908633,0.316941,2.846066,0.298186,2.074553,21.99332625,13.63694952,51.053179,1.637399,2.087931,True
sz000923,2019,3,-0.11570353380904584,钢铁,0.061611,0.641859,0.16141,5.602138,0.321287,1.317409,0.305998,3.045745,0.225203,1.395223,12.043539580645163,12.68711224,20.798559,1.422046,1.762342,True
sz000923,2019,4,0.9673508826229926,钢铁,0.078062,0.663134,0.128591,2.513235,0.459827,2.094209,0.264815,4.561278,0.162434,1.263177,21.231174323529412,9.60862177,12.770159,1.202159,1.212353,True
sz000923,2020,1,0.9673508826229926,钢铁,0.022895,0.65475,0.150351,0.240037,0.12577,0.769517,0.271521,3.803921,0.127779,0.849871,11.280455852941177,9.60862177,12.770159,1.202159,1.212353,True
sz000923,2020,2,0.2986355170224526,钢铁,0.040484,0.604559,0.156884,0.077745,0.216164,1.586343,0.262906,4.536203,0.280126,1.785566,16.342530515151513,11.872966,15.853676,1.485456,1.498053,True
sz000923,2020,3,0.09746240802522503,钢铁,0.089316,0.652562,0.214812,0.365958,0.344355,2.612948,0.257591,5.320107,0.390793,1.81923,22.426841294117647,11.21916852,7.374107291534391,1.4214533158730158,1.0602956277777777,True
sz000923,2020,4,-0.3509299975991998,钢铁,0.132904,0.69835,0.253763,1.019425,0.451834,2.94221,0.266362,5.470878,0.406498,1.601881,23.05287723529412,18.90353052,11.427407,1.865257,2.262171,True
sz000923,2021,1,-0.3509299975991998,钢铁,0.058822,0.670784,0.35997,2.117612,0.14113,1.492699,0.26962,5.119755,0.399949,1.11106,24.02152855882353,18.90353052,11.427407,1.865257,2.262171,True
sz000923,2021,2,-0.28359702863686953,钢铁,0.130088,0.745343,0.388095,2.971244,0.293599,2.076626,0.251742,5.623747,0.458738,1.182025,44.56495045454546,15.41865534,17.993370388888888,1.6386588333333332,1.3494140833333332,True
